% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:48"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
19141.690176208034,0.0020000000000014147,0.7188135276007734,0.7188328297036922,0.7188734919786272,0.7188465354565584,0.7187825788566039,0.7187647535447945,0.7186583722920067,0.7185406024317463,0.718429346991655,0.7183410109068904,0.7182015574815809,0.7180291552173789,0.7179046583409975,0.7177464510202837,0.7175785126914263,0.7173849761714359,0.717285631980645,0.7170936517863687,0.716948466414771,0.7167293873310568,0.716569834176139,0.7163975026043562,0.7162250460360744,0.7160966565639427,0.7159150843083705,0.7159375084145458,0.7157242365973565,0.7155126599385795,0.7153194163348248,0.715159772349254,0.7149668278083615,0.7147846533731229,0.7145569215291043,0.7144203242027989,0.7142411352305026,0.7140712196943148,0.7138957220673747,0.7137351151533454,0.71355903549609,0.7134150490172413,0.71324638855554
19220.139726110527,0.0020000000000014147,0.7188135897131722,0.718832258497597,0.7188720015279253,0.7188430687590772,0.7187792764683865,0.7187632891377964,0.7186553529939862,0.7185352814358555,0.71842156416439,0.7183303617999723,0.7181901457733113,0.7180155357671806,0.7178891082297822,0.7177288132654049,0.7175582104206507,0.7173632460903193,0.7172626621768381,0.7170691905874755,0.7169224816053351,0.7167017108300986,0.7165404798783804,0.7163666594436997,0.7161926814682053,0.7160626007061921,0.7158798014543548,0.7158891832005108,0.7156789757814512,0.7154691025819736,0.7152754208571505,0.7151149916018112,0.7149211175254715,0.7147380513757394,0.7145115787698981,0.7143736574292903,0.7141930247814688,0.7140219211607117,0.7138455394384897,0.7136840676312691,0.7135071575824342,0.7133628708939613,0.7131939160322981
19298.589276013015,0.0020000000000014156,0.7188137546873272,0.7188318075503286,0.7188706756816534,0.71883982217659,0.718777425546072,0.7187624302287436,0.7186527683900267,0.7185303020833819,0.7184141987026059,0.7183201088590555,0.718179011103406,0.7180021935393069,0.7178738411596506,0.7177114351810769,0.7175380557302471,0.7173417929799734,0.7172399687088159,0.7170449850609101,0.7168967313796999,0.716674265982401,0.7165113079199023,0.7163359568244932,0.7161604607885469,0.7160286789764715,0.7158446519643858,0.7158406349610289,0.715633530108584,0.7154253219725994,0.7152313004485042,0.7150701446917825,0.7148753708874297,0.7146914003657246,0.7144676873931572,0.7143271796301254,0.7141450532462871,0.7139727396179503,0.71379550196037,0.7136331134677303,0.7134554920532907,0.713310941963641,0.7131416918958793
19377.038825915508,0.002000000000001415,0.7188140225232382,0.7188314768618858,0.7188695144398123,0.7188367957090958,0.7187770260896608,0.7187621768176358,0.718650618480128,0.7185256643743247,0.7184072506063027,0.7183102520841398,0.7181681534718652,0.7179891285337574,0.717858857130602,0.7176943167673002,0.7175180486202153,0.7173206168403983,0.7172175515765781,0.7170210352066733,0.7168712157378637,0.7166470527879643,0.7164823183007041,0.7163053947467367,0.7161283839970997,0.7159948913747806,0.7158096358384627,0.7157918636960995,0.7155878995787546,0.7153813181104572,0.7151870551088862,0.7150252316191671,0.7148295878942349,0.7146447003430788,0.7144252473988811,0.7142808908053049,0.7140972206249571,0.7139236750660303,0.7137456096330155,0.713582252662729,0.7134040389086597,0.7132592622262801,0.7130897161462838
19455.488375818,0.002000000000001416,0.7188143982447183,0.7188312730021327,0.7188685247745635,0.7188339960728447,0.7187781050423798,0.7187625319794441,0.7186489012526205,0.7185213681285485,0.7184007147209548,0.7183008001893872,0.7181575737907716,0.7179763407401714,0.7178441541997671,0.7176774601773123,0.7174982036986108,0.7172997280562763,0.717195419279253,0.7169973447194514,0.7168459367944481,0.7166200752816241,0.7164535120532971,0.7162749788337998,0.7160964575361953,0.7159612414565067,0.7157747563384587,0.7157429186633916,0.7155421054453674,0.7153371063676689,0.7151427014833852,0.714980272569377,0.7147837885666578,0.7145979670425538,0.7143842273398342,0.7142347975678612,0.7140495359760507,0.7138747439300306,0.7136958797010451,0.7135315105642639,0.7133528195924793,0.7132078484755267,0.7130380018148693
19533.937925720493,0.0020000000000014156,0.7188146635377485,0.7188309871519317,0.7188674902455231,0.7188311708563936,0.7187807148639189,0.7187632647212665,0.7186472854032968,0.7185170430409927,0.7183941176364734,0.7182914083591316,0.7181467882878937,0.7179632962284994,0.7178291411922506,0.7176602742244453,0.7174779966017116,0.7172785445779859,0.7171729436788784,0.716973224239744,0.7168201558280307,0.716592562015762,0.7164240862291767,0.7162439030865815,0.7160638705421374,0.71592687116474,0.7157391183430655,0.7156931730024892,0.7154953362763626,0.7152918205796345,0.7150973662663633,0.7149343846109528,0.7147371030372754,0.7145502967716189,0.714343252923861,0.7141878870898938,0.7140009984693436,0.7138250122071929,0.7136454024307658,0.7134800304694282,0.7133009603585972,0.713155752607416,0.7129855930426758
19612.387475622985,0.002000000000001415,0.7188147819230795,0.7188305894011281,0.7188663733957981,0.7188282648708595,0.7187848508592387,0.7187642308363965,0.7186455729773572,0.7185124701228555,0.7183871861966408,0.7182818974555638,0.7181355071182345,0.7179496902294442,0.7178134875845044,0.717642425756161,0.7174571305251055,0.7172567350253588,0.7171497731880025,0.7169483063346094,0.7167934806822553,0.7165641084530858,0.7163936444087267,0.7162117648252475,0.7160302236676044,0.7158913898348189,0.7157023135207177,0.7156425003698178,0.7154473693320071,0.7152451868365631,0.7150507533198788,0.7148872606155604,0.7146892338395887,0.7145014007806924,0.7143017110002741,0.7141398009562986,0.7139512827983272,0.7137741928974988,0.7135939180373967,0.7134275848390456,0.7132482391818716,0.7131027136962489,0.7129322452836151
19690.837025525478,0.002000000000001415,0.718814763176489,0.7188300898740786,0.718865184354907,0.7188252887696657,0.7187905169056348,0.7187654330858612,0.718643766887865,0.718507653263297,0.718379924613269,0.7182722749782668,0.7181237354208522,0.7179355291738001,0.7177972003264562,0.7176239226865272,0.7174356155742493,0.7172343090251723,0.7171259178633531,0.7169226019250692,0.7167659227514774,0.7165347271760072,0.7163622004607543,0.7161785790008942,0.7159955325777415,0.715854815140204,0.7156643601797139,0.7155909358678355,0.7153982355761811,0.7151972339155354,0.7150028906089105,0.7148389290595109,0.7146402096342666,0.7144513088791026,0.7142596209594345,0.7140905672118746,0.7139004191135838,0.7137223173859456,0.7135414588038946,0.7133742073550776,0.7131946900321905,0.7130487657097148,0.7128779930677982
19769.286575427966,0.0020000000000014156,0.7188146072979774,0.7188294885707833,0.7188639231228505,0.7188222425528115,0.7187977130031064,0.7187668714696612,0.71864186713482,0.7185025924623174,0.7183723328863594,0.7182625409272404,0.7181114731957471,0.7179208130615669,0.7177802794181055,0.7176047650155443,0.7174134517491426,0.7172112665774263,0.7171013777049312,0.7168961110111228,0.7167374820356966,0.7165044181845253,0.7163297543852605,0.7161443456135222,0.7159597972725485,0.7158171470808953,0.715625258320054,0.7155384794965428,0.7153479350088844,0.7151479618165507,0.714953778133459,0.7147893899428038,0.7145900304213078,0.7144000210668502,0.7142169828013432,0.7140401858566214,0.7138484074151129,0.7136693856725334,0.7134880247302602,0.7133198980175248,0.7131403129095539,0.7129939086478138,0.7128228363952256
19847.73612533046,0.0020000000000014156,0.7188143142888577,0.7188287854928189,0.718862589701339,0.7188191262218743,0.7188064391472472,0.7187685459860957,0.7186398737173431,0.7184972877195587,0.7183644110155084,0.7182526953021074,0.7180987204435626,0.717905541893805,0.7177627248611574,0.7175849527449699,0.7173906390513273,0.7171876076839291,0.7170761527137927,0.7168688335944023,0.7167081585371398,0.7164731814798325,0.7162963061853738,0.716109064665279,0.7159230177544971,0.7157783856605876,0.715585007945303,0.7154851312651166,0.7152964676387922,0.7150973705466932,0.7149034158997631,0.7147386432703288,0.7145386962053557,0.714347537350065,0.7141737965200634,0.7139886568951425,0.7137952477086246,0.7136153977630096,0.7134336158217893,0.7132646568318537,0.7130851078196946,0.712938142515802,0.7127667752715924
19926.18567523295,0.0020000000000014156,0.7188139800819688,0.7188280848720098,0.7188612933000901,0.7188160433021977,0.7188165833569027,0.7187704421532505,0.7186378027977331,0.7184917787943932,0.7183562016194377,0.7182427719207044,0.7180855490805306,0.7178898093301901,0.7177446474939868,0.7175646013829247,0.7173672986196572,0.7171634548173889,0.7170503422006864,0.7168408777627391,0.7166780830160253,0.7164411333008719,0.7162620137794108,0.7160728887860707,0.7158853260723823,0.7157387123339,0.715543802554764,0.7154312688483276,0.7152441574025976,0.7150457620575571,0.7148520525688858,0.7146869172916791,0.7144864120593176,0.7142941134213943,0.7141298721588313,0.7139361988274205,0.7137412030766431,0.7135606052509426,0.7133784710930441,0.7132087233746875,0.7130293178662208,0.7128817353783785,0.7127100721777524
20004.63522513544,0.002000000000001415,0.7188137792086444,0.7188275835522824,0.7188602627309396,0.7188132478048351,0.7188280054030575,0.7187726721638446,0.7186358817327714,0.7184863902115872,0.7183480842435505,0.7182331349325741,0.7180724679332101,0.7178741928128306,0.7177266875980914,0.7175443973638175,0.7173441752506999,0.7171395680407309,0.7170246886587421,0.7168130104707804,0.7166480813877277,0.7164091204283948,0.7162277798120804,0.7160367455721879,0.7158476198390344,0.7156991095950389,0.7155026678189857,0.7153782491568665,0.7151922117013647,0.7149943288706437,0.7148008076052864,0.7146353188463104,0.7144342369594626,0.7142408935321845,0.7140854355828378,0.7138839180069014,0.7136874537526112,0.7135061497354834,0.7133237196861205,0.7131532282349885,0.7129740674286182,0.712825884785845,0.7126538977709429
20083.084775037933,0.0020000000000014143,0.718813700489204,0.7188272751590281,0.7188595017972856,0.7188107563864812,0.7188406992978813,0.7187752677545965,0.7186341699674202,0.7184812025468146,0.7183401580602355,0.7182238819353965,0.7180596113550383,0.7178588376302649,0.7177090054713703,0.7175245152008476,0.7173214590465609,0.7171161472277917,0.7169993941060155,0.7167854395383206,0.716618372534024,0.7163773701844007,0.7161938364073838,0.7160008729501135,0.7158101414717409,0.7156598214102836,0.7154618562057605,0.7153263468350229,0.7151408887684735,0.7149433251625987,0.7147499407204376,0.7145841046368276,0.7143824255601096,0.7141881399645331,0.7140406551245936,0.7138320773660389,0.7136342647706219,0.7134522924628048,0.7132696236785758,0.7130984301258347,0.712919614631755,0.7127708580433716,0.7125985131930787
20161.53432494043,0.0020000000000014156,0.7188137439236482,0.7188271596922482,0.7188590104991281,0.7188085690471371,0.7188546650413739,0.7187782289255067,0.7186326675016794,0.7184762158000746,0.7183324230694927,0.718215012929171,0.718046979346015,0.7178437437824928,0.717691601113823,0.7175049548940148,0.7172991500072413,0.7170931923785706,0.7169744585425074,0.7167581649653592,0.7165889564549142,0.7163458825688892,0.7161601835653201,0.7159652709198464,0.7157728909705008,0.7156208477796329,0.7154213677150887,0.7152755618827971,0.7150901886039226,0.7148927509334211,0.714699451914339,0.7145332746632321,0.7143309778612592,0.7141358527184398,0.7139955307840977,0.7137806769048322,0.7135816361306755,0.7133990334329078,0.7132161830704103,0.7130443290472261,0.7128659594756314,0.7127166551509568,0.7125439184441595
20239.983874842917,0.0020000000000014143,0.7188139095119772,0.7188272371519421,0.718858788836467,0.7188066857868024,0.7188699026335351,0.7187815556765756,0.7186313743355495,0.7184714299713675,0.7183248792713228,0.7182065279138978,0.7180345719061404,0.7178289112695141,0.7176744745254495,0.7174857164433193,0.7172772481327402,0.7170707034930678,0.7169498819682181,0.7167311867518961,0.7165598331503977,0.7163146575818607,0.7161268212858904,0.7159299394813875,0.7157358683353154,0.7155821887030878,0.7153812023469708,0.7152258943001888,0.7150401112077126,0.7148426061831117,0.7146493411869909,0.7144828289255227,0.7142798938629108,0.7140840317939051,0.713950062561351,0.7137297166232813,0.7135295678327725,0.713346372645791,0.7131633978616245,0.7129909249991623,0.712813101960246,0.7126632761086021,0.7124901135241862
20318.43342474541,0.0020000000000014143,0.7188142118321298,0.7188275229663376,0.7188588518014565,0.718805118713948,0.7188863390673299,0.7187852318232616,0.7186302868517903,0.7184668474388292,0.7183175329997281,0.7181984113593171,0.7180223946822074,0.7178143463237763,0.717657633177101,0.7174668073229975,0.7172557784555453,0.7170486869214269,0.7169256718818539,0.7167045157781418,0.7165310101565208,0.7162837087927739,0.7160937593700912,0.7158948942979118,0.7156990973194768,0.7155438602312275,0.7153413760829085,0.7151773671480989,0.7149906902869286,0.714792923926769,0.714599641049326,0.7144328018623946,0.7142292114584684,0.7140327171226604,0.7139042366302987,0.7136792243819302,0.7134780937438244,0.7132943409968241,0.7131113012012749,0.7129382551755254,0.7127610687266914,0.7126107537271495,0.7124371376987971
20396.882974647902,0.0020000000000014143,0.7188143984017564,0.7188277775354782,0.7188589559674226,0.7188035661689264,0.7189031650895097,0.7187887732939569,0.7186289569564328,0.718462003657419,0.7183099019872913,0.7181898902345799,0.7180098825340937,0.7177994474007745,0.7176404472236632,0.7174475555998493,0.7172341956191608,0.7170264132399542,0.7169010589090354,0.7166773755132552,0.716501655501259,0.7162521950758394,0.716060117280326,0.7158592692961614,0.7156617570575357,0.7155049558845344,0.7153009585466907,0.7151289787953412,0.7149410714531073,0.714742830171793,0.7145494650130545,0.7143822980464641,0.7141780774119297,0.7139810638123157,0.713856744887677,0.7136282415791203,0.7134263103215469,0.7132420669803395,0.7130590142109113,0.712885470710048,0.712708944165878,0.7125582173919031,0.7123841730021775
20475.332524550395,0.0020000000000014156,0.7188144627028812,0.7188279934573831,0.7188590726327003,0.7188019593508153,0.7189198411763572,0.7187918871668856,0.7186271184555669,0.7184566233029557,0.7183016916477739,0.7181804709198858,0.7179966966716074,0.7177838683234584,0.7176225568627218,0.7174275748270428,0.7172121647999335,0.7170034535191723,0.7168756019715914,0.7166493372786514,0.7164713265944948,0.7162196703307744,0.7160254624629616,0.7158226414016333,0.7156234439999826,0.7154650591934997,0.7152595310333592,0.7150803828751224,0.7148910065492201,0.7146920786669209,0.714498523724909,0.714331031280267,0.7141262261603263,0.7139288078534627,0.7138070388354291,0.7135764409015397,0.7133739288412135,0.7131893011258434,0.7130062644640015,0.7128323208075817,0.7126564473079683,0.7125054003894714,0.7123309767432522
20553.782074452884,0.002000000000001415,0.7188144320636101,0.7188281971780651,0.7188592261193018,0.7188003221592097,0.7189363465342344,0.7187945763861082,0.7186247798407414,0.7184507180888382,0.718292915159517,0.71817016113206,0.717982852783854,0.7177676276265175,0.7176039819360781,0.7174068860657484,0.7171897092665841,0.7169798290924805,0.7168493252021131,0.7166204287232777,0.7164400533063585,0.7161861675211841,0.7159898310990356,0.7157850494543954,0.715584198738339,0.7154242134398444,0.715217138673186,0.7150316421800145,0.7148405607212487,0.7146407358423715,0.7144468807341137,0.714279066033022,0.7140737225115217,0.7138760146402169,0.7137551692199888,0.7135238847667766,0.7133210135931064,0.7131361085036934,0.7129531159038268,0.7127788708557912,0.7126036415954655,0.7124523666638481,0.7122776134571556
20632.231624355376,0.002000000000001415,0.7188143064839433,0.7188283886975247,0.7188594164272256,0.7187986545941102,0.7189526811631414,0.7187968409516255,0.7186219411119561,0.7184442880150662,0.7182835725225208,0.7181589608711023,0.7179683508708332,0.7177507253099519,0.7175847224437325,0.717385489315966,0.7171668290191122,0.7169555399598789,0.7168222286006013,0.7165906498471338,0.7164078356368508,0.7161516866470693,0.7159532231885474,0.7157464934544465,0.7155440212726057,0.7153824186235687,0.7151737814661715,0.7149827567100164,0.7147897339691933,0.7145888016981459,0.7143945360406682,0.7142264023047293,0.7140205664655163,0.7138226841725767,0.7137011360413555,0.7134705731748315,0.713267564577226,0.713082489113889,0.7128995685303874,0.7127251208546764,0.7125505270283693,0.7123991162150336,0.712224083143887
20710.68117425787,0.002000000000001415,0.7188140859886119,0.7188285680400381,0.7188596435750706,0.7187969566749106,0.7189688449736469,0.7187986808496808,0.7186186022728149,0.7184373330900264,0.7182736637477701,0.7181468701474725,0.7179531909504854,0.7177331613924144,0.7175647784072782,0.7173633845992603,0.7171435240733774,0.71693058613003,0.7167943121803207,0.7165600006622042,0.7163746736046743,0.7161162277353221,0.7159156387615889,0.715706973428395,0.7155029116385779,0.7153396747790252,0.7151294594516429,0.7149337264907777,0.7147385263397493,0.7145362762882048,0.714341489700726,0.7141730401532518,0.7139667580837643,0.7137688165001705,0.7136449394087829,0.7134165061810085,0.7132135818434533,0.7130284430160801,0.7128456224029217,0.7126710708626455,0.7124971036686409,0.7123456490986849,0.7121703858644429
20789.13072416036,0.0020000000000014147,0.7188138754612037,0.718828836687321,0.7188599812186826,0.7187953033661244,0.7189843707664113,0.7188000034278791,0.7186147532740188,0.7184298721250013,0.7182632270081782,0.7181339161902334,0.7179374299600301,0.7177150000137974,0.7175442209612793,0.7173406496802998,0.7171198456215205,0.7169049847124418,0.7167656144819504,0.7165285171550522,0.7163406367057106,0.7160798874136498,0.7158771961528143,0.7156666055284998,0.7154609818379916,0.7152961160437523,0.7150843442959811,0.7148846585879315,0.7146871130873528,0.714483386305831,0.7142879696376868,0.7141192163913759,0.7139125365033858,0.7137146247989231,0.7135870556339846,0.7133619402210785,0.7131592979105211,0.7129742211572434,0.7127915215655909,0.7126169727544783,0.7124436355451587,0.7122922346901187,0.712116784808123
20867.580274062853,0.002000000000001415,0.7188137836334239,0.7188293054332177,0.7188605206950491,0.7187938366560802,0.7189983852393944,0.7188007389280875,0.7186105435820319,0.7184221736648571,0.7182526259326512,0.718120474497708,0.7179215471668311,0.7176967664504008,0.7175236290915527,0.7173179221009578,0.7170964227936487,0.716879316848324,0.7167367832958798,0.7164968746807953,0.716306474749964,0.7160434935497574,0.7158387768037783,0.7156263012477069,0.715419138274549,0.7152527161912843,0.715039485721238,0.7148364895334894,0.7146365122544442,0.7144312792262728,0.7142351517845861,0.7140661353641212,0.7138591167786885,0.7136613178598417,0.713529226383494,0.7133081936701546,0.7131059988469425,0.7129211263801686,0.7127385696210096,0.712564172423526,0.7123914872695428,0.7122402887637491,0.7120647060891055
