% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
25837.31541407297,0.4158869247581128,0.4157962939391638,0.41569130830296047,0.4156193784763305,0.41548870192826876,0.4153897575375158,0.41529623555617706,0.415230435654038,0.4151872784698149,0.41516846252532513,0.4151625172411884,0.41518634087521467,0.41524355702490384,0.41527624710885214,0.4153482862603768,0.41541289366242934,0.41553079898431006,0.4156455978648957,0.41575809637649763,0.4159025227431168,0.4160519123056341,0.4162090223265388,0.41636808778422923,0.41653755214463833,0.41674784185991326,0.41690421511133524,0.41709336311253936,0.41725724570076433,0.41745828378585753,0.4176568098402824,0.41784541462339153,0.4180301172577165,0.4182403034000535,0.41842548257943807,0.4186318536442622,0.418856872921055,0.41909547906859285,0.41932718371573535,0.41956905373221814,0.4197893202832113,0.419907209804938
25899.832025251842,0.41589091157454067,0.41579513380887434,0.4156868195131715,0.41561199797664256,0.41548206013718464,0.415385791819949,0.4152976113233425,0.41523820398415867,0.4152045817204409,0.41519451581990807,0.41519877809026895,0.41523769491861384,0.4153073218683167,0.4153507036124946,0.4154355459517842,0.4155133623327943,0.41564514303117395,0.41577344999202326,0.4158997411337814,0.41605846413014996,0.41622223056804536,0.41639374286766057,0.4165677126612163,0.4167518194573512,0.41698225461241906,0.41715177539559517,0.4173553617250589,0.4175337340561669,0.41775129826321533,0.4179658207631242,0.41816946521054105,0.4183685980546297,0.4185760089398054,0.4187864200049863,0.4190105123541189,0.4192527476746644,0.4195073076111494,0.4197552367610886,0.4200130898598415,0.42024792895212393,0.4203734120991017
25962.348636430714,0.41589332417216707,0.41579226516226486,0.415680524940131,0.4156026138273084,0.41547359348275986,0.4153802209477433,0.4152977086355091,0.4152451214042034,0.4152213261056658,0.4152205064785191,0.4152354622463245,0.4152901968668337,0.4153724951386026,0.41542701433984297,0.4155252467516497,0.4156168282662986,0.41576296626264225,0.4159052268076994,0.41604584855247545,0.41621932358283864,0.4163978524582037,0.41658423049576593,0.41677350248763617,0.4169726553074237,0.41722365682716567,0.417406725997912,0.4176250713488059,0.41781832221462084,0.4180526650370162,0.4182836788513174,0.41850269971746507,0.4187165409385382,0.41891938145230767,0.41915717488871695,0.4193994726068993,0.41965934139908034,0.41993020344885423,0.4201946957286518,0.42046886322925364,0.4207185396036378,0.4208530385101348
26024.86524760958,0.41589416255099243,0.4157876879993358,0.41567242458383874,0.41559122602832815,0.41546330196499387,0.4153730449208984,0.415296527492677,0.41525118791417254,0.41523751162549,0.4152464345011582,0.415272569709355,0.4153438467198736,0.4154390768357618,0.41550517929089664,0.4156173886599729,0.41572329146294174,0.4158842686787155,0.4160409283119245,0.41619641863258,0.4163851011011823,0.4165787779761094,0.41678048521085453,0.4169854572634885,0.4172000596948558,0.41747204850415315,0.41766906691828576,0.41790249198378054,0.418111010176126,0.41836238410725973,0.4186103841048621,0.41884511814416325,0.41907394590944175,0.4192704209375607,0.41953774723063003,0.4197987344026035,0.42007665409430245,0.4203641665817074,0.42064556061842456,0.4209363738404545,0.42120115223775284,0.4213460890380378
26087.381858788453,0.41589340529005797,0.4157813820876364,0.4156624974567611,0.4155778155761085,0.4154511658162917,0.41536424409753536,0.41529404700757616,0.41525638151149924,0.41525311430732115,0.41527227535443717,0.4153100737187637,0.41539861340881823,0.41550703261418365,0.4155851667154135,0.4157119385953373,0.41583271624630536,0.41600901382338296,0.4161805173924443,0.4163514123574053,0.41655575731927774,0.41676496743352714,0.4169824665120242,0.41720353564338075,0.4174339909730444,0.41772738575904284,0.41793875479418013,0.41818758054456595,0.4184117549886669,0.41868041245424986,0.41894589081233324,0.4191966734724561,0.4194407664677773,0.4196291007396086,0.41992809269442866,0.42020825027527436,0.4205046353333205,0.42080914458848717,0.4211077769598354,0.42141556497918475,0.42169570914201515,0.42185250267182045
26149.898469967327,0.41589059634213865,0.4157729189207598,0.41565029187849706,0.41556198180282516,0.41543676989414857,0.4153534146053363,0.41528983986443746,0.41526025756291723,0.41526764488177104,0.41529754265149343,0.4153474432853959,0.4154538711589805,0.4155756555903667,0.41566635614022407,0.4158082589469965,0.4159444141250805,0.416136508732479,0.41632329896957604,0.41651010179020864,0.41673056958262944,0.4169557056477551,0.41718945233526505,0.41742700833178814,0.41767372602477243,0.41798889908825365,0.41821504818193544,0.4184796170435192,0.41871985593209177,0.4190060605402038,0.4192894500544717,0.4195565951500807,0.41981625679728923,0.41999516900166295,0.4203275415096059,0.42062728068442873,0.4209424784956422,0.42126428858857085,0.42158045367661107,0.4219054964842861,0.4222012530463249,0.4223712792214452
26212.415081146195,0.4158953284334041,0.41577157817680926,0.41564476846453025,0.41555261080503864,0.41542950834249387,0.4153506937627243,0.41529489295936334,0.41527490602932426,0.4152938037977446,0.4153365980447295,0.41540029333039846,0.4155268881811723,0.41566264611794285,0.41576816750448636,0.41592741164437497,0.4160810066627379,0.4162908461468562,0.4164947649019175,0.4166995366654648,0.4169379302349861,0.41718085040582764,0.4174326304991604,0.41768843813353884,0.4179531265250943,0.41829157724070687,0.41853427009657396,0.41881623956452857,0.41907439946193953,0.41937960311950256,0.41968236981923324,0.4199673414105253,0.42024391736633965,0.42040982573253655,0.42078139433097483,0.42110224630074367,0.4214375611781232,0.42177789310365205,0.4221129215100823,0.4224563862038665,0.42276883450208,0.422957474773172
26274.931692325066,0.41590487040462154,0.4157747429251618,0.41564341146612954,0.4155473049759177,0.41542687149949403,0.415353422871954,0.4153062954755368,0.41529712393934054,0.41532825574453985,0.4153856292064338,0.41546447452650276,0.41561291545991974,0.4157629921366074,0.4158853325497334,0.41606367486931417,0.4162363802234919,0.41646551585918223,0.4166881766248327,0.4169124718247389,0.4171702849574312,0.41743251225335193,0.4177038586830661,0.41797934098092504,0.41826346238618345,0.41862632575982417,0.41888709623116316,0.4191878806978345,0.41946554019026006,0.41979098215609495,0.4201142748608072,0.4204182753046965,0.42071292358158957,0.4208639607003582,0.42127862491518053,0.42162176231944054,0.4219782259549124,0.42233800949187805,0.4226929958843149,0.42305581528651354,0.4233858068020989,0.4235972734891406
26337.448303503937,0.41591408949499353,0.41577746076227823,0.41564143274540855,0.4155413722008025,0.41542391636842135,0.41535628883125714,0.41531827194429444,0.41532056594435945,0.415364491057484,0.41543709755071223,0.4155318018990539,0.4157028278209159,0.415867246007939,0.41600763222038695,0.4162059830908646,0.416398659918188,0.4166479228787457,0.41689025973143184,0.41713480656534174,0.4174128621250739,0.4176952132756454,0.41798702516164205,0.4182829082530556,0.4185873248498522,0.41897510287693335,0.4192549071909512,0.4195753076143885,0.41987335454852953,0.42021974369798826,0.420564136675416,0.4208878141777247,0.42120119708812925,0.42133738376710306,0.42179641162625897,0.4221623827218331,0.42254049881582284,0.42292017859312153,0.42329571016573786,0.42367834651450675,0.42402631027954324,0.42426270022715556
26399.964914682805,0.41592298570452,0.41577973168815824,0.41563883230236703,0.4155348124796936,0.41542064294927594,0.4153592916406332,0.4153308223656365,0.41534523204438134,0.4154025097365774,0.4154910030775653,0.41560227544805206,0.4157966252641613,0.41597540773193703,0.4161350665164474,0.4163543363090259,0.4165678457468262,0.4168380672055467,0.4171010142217154,0.4173665408872734,0.4176656617379143,0.41796895347270757,0.4182821299348888,0.4185991399499298,0.41892471391610053,0.4193379085920342,0.41963770297593855,0.41997852031419086,0.42029784253674807,0.42066588774518204,0.42103195526305914,0.42137595802960964,0.4217087378859586,0.4218300949327714,0.4223347544642096,0.4227241075079223,0.42312437976085465,0.42352440040738254,0.42392106435435106,0.42432397988784604,0.4246903449344125,0.42495375498721727
26456.71549282115,0.4159307074677458,0.4157813352556602,0.41563586478135073,0.41552825513556824,0.4154173373459615,0.41536207869165503,0.41534265333906484,0.4153686170668112,0.41543850015079953,0.4155419772310806,0.41566890032832926,0.41588504801247106,0.41607688506197255,0.4162551016008936,0.41649414384436323,0.41672730403942976,0.41701726207223944,0.41729972179001745,0.4175849238548688,0.4179038756038269,0.418226882552819,0.4185602283742019,0.41889704455623356,0.41924257206617693,0.41967927125421417,0.4199980438863681,0.42035809244921785,0.4206974950905723,0.42108581421691826,0.42147206023747147,0.4218350766098151,0.42218603893714574,0.4222940402076835,0.4228411477886119,0.423252196727193,0.42367301662383844,0.4240918856267141,0.4245082394390534,0.42492996363705376,0.42531340495105574,0.4256031328488653
26513.466070959494,0.41593706086627114,0.41578151024050786,0.4156313521876903,0.41552027236694183,0.41541286168610353,0.4153640713060877,0.41535400793948113,0.4153919408198751,0.4154748705646839,0.4155937876668697,0.41573687518563324,0.41597519239935854,0.4161800319459563,0.41637778096591316,0.416637236489547,0.4168906369336067,0.41720086491481273,0.4175034909392703,0.41780894508065763,0.41814831379995,0.4184916604086516,0.4188458320110783,0.4192030117769951,0.4195691806507992,0.420029734152058,0.4203682941055566,0.42074825304737407,0.4211084155025123,0.4215175746834163,0.4219245309056886,0.42230708694887675,0.4226767644309389,0.4227726856962305,0.42336219550991117,0.42379530111257985,0.4242370396394263,0.42467508569919477,0.42511155291542163,0.42555243752184857,0.42595329387631486,0.42627063414401933
26570.21664909784,0.4159409437316212,0.41577914581261743,0.4156241378662562,0.4155097758900112,0.41540605718939166,0.41536407794125635,0.4153636696591351,0.4154138468856198,0.41551022049547925,0.41564489209500016,0.41580456184331804,0.4160651653670912,0.41628289213404857,0.41650106732458464,0.4167814367752211,0.4170555037938871,0.417386429284874,0.41770973457223065,0.4180359444371009,0.41839622299266865,0.4187604340621568,0.41913598058636553,0.4195140508583323,0.41990149502814966,0.42038614469810703,0.4207453038023035,0.4211458570838467,0.4215273810454507,0.4219579456029709,0.4223861269586691,0.422788727404543,0.42317761407369403,0.4232638990194289,0.4238947586792595,0.4243501490862323,0.4248131100255794,0.42527063634335177,0.42572755465958195,0.42618791188803606,0.4266064655714186,0.4269523504880124
26626.967227236186,0.4159423172853124,0.41577419561841983,0.4156141553899143,0.4154967417376772,0.4153969189846993,0.41536214652951725,0.4153717411143333,0.4154344533636167,0.4155447284059308,0.41569546532710494,0.4158721802679533,0.4161551413585422,0.4163856192849954,0.4166252328879085,0.41692705918146705,0.4172222386810268,0.4175743383712515,0.41791887544642986,0.4182664024385903,0.4186481487960625,0.41903379914697453,0.4194313388175048,0.41983090150988184,0.4202403478542491,0.42074934852474805,0.42113005354147004,0.42155199491862333,0.4219555644393959,0.42240819927273576,0.42285819748663617,0.42328142843066335,0.4236900921022964,0.42376991874050185,0.42444062625225737,0.42491853553232706,0.4254030727440553,0.42588042859248126,0.42635818322207847,0.4268383724773339,0.42727494524646975,0.42765033886026255
26683.71780537453,0.41594224942614105,0.41576770112581996,0.41560239949830735,0.41548226678028355,0.41538668823532965,0.41535974719038987,0.4153798899751384,0.41545561888892335,0.41558052883383517,0.4157477648319493,0.4159422384950238,0.41624766941066327,0.41649070554998724,0.4167533177877455,0.41707743589768426,0.41739439955835733,0.41776839937764815,0.41813500178579727,0.4185047033975758,0.4189087905625579,0.41931675329585555,0.4197372635167718,0.42015921319706234,0.42059179959693027,0.4211255303723466,0.42152925402133,0.4219737830675296,0.4224004663006557,0.42287619072074883,0.4233489202449126,0.4237936853860051,0.4242230088486565,0.42430143483118415,0.42500955536908036,0.4255103498359435,0.42601705161093956,0.4265147605203511,0.42701397236583655,0.4275145583851504,0.4279696713346244,0.42837596913460074
26740.468383512878,0.4159408549158689,0.4157597802251116,0.41558899496115553,0.41546650959571146,0.415375552115312,0.4153571087272792,0.41538838185758026,0.4154776429296591,0.41561795311350813,0.41580214311384217,0.4160151257859183,0.4163431330628282,0.4165985096283164,0.4168857743430835,0.41723304682243434,0.4175724880166011,0.4179691372776588,0.4183586678574412,0.4187514458703716,0.4191787801948191,0.41960996946567386,0.4200544682174435,0.42049973991538964,0.4209566548678009,0.4215155102076566,0.4219437901397133,0.4224121615077928,0.42286307947134566,0.42336296142760255,0.42385938215376634,0.42432663183341124,0.4247775410534158,0.4248599638400716,0.4256028716776696,0.42612693511457717,0.4266564214229661,0.42717503667127843,0.4276963579555444,0.4282179364313408,0.42869213825791286,0.42913076607532746
26797.218961651222,0.41593776977607594,0.41575014766740176,0.41557383308087886,0.415449620368844,0.41536379530387857,0.41535466958448236,0.4153978046336516,0.4155012435207104,0.4156576934003423,0.4158593233315443,0.41609161391797533,0.4164421576124264,0.41670952296521074,0.4170232975026248,0.41739446142536113,0.41775697601674544,0.41817690777339905,0.41859013383059285,0.41900694533869154,0.41945835372474966,0.419913705384961,0.42038314361355184,0.4208527144244833,0.4213351249870107,0.4219194644924619,0.42237382825433617,0.42286732981034447,0.4233436560164572,0.42386880939764304,0.42438993086072846,0.424880696078191,0.425354161542573,0.4254473523801488,0.42622143445851335,0.4267691576984114,0.42732208206307754,0.42786225625323937,0.4284063713978808,0.428949612429235,0.4294434952726655,0.4299155271530031
26853.969539789567,0.4159325343572934,0.4157383773702534,0.415556652526952,0.41543142987522,0.4153513136100424,0.41535231316898674,0.4154080318348596,0.41552630442562,0.4156994805771474,0.41591901188382496,0.41617127954690475,0.41654418735353715,0.4168232750534781,0.4171651403041288,0.4175607058487359,0.4179466922511471,0.41839031476549987,0.4188278310706245,0.4192694581026677,0.4197455862836765,0.42022587812950785,0.42072099907193294,0.42121571014258463,0.421724587585332,0.42233466253144025,0.42281639641423113,0.4233361432745047,0.42383889632768246,0.424390276584429,0.4249370067665347,0.42545220075837176,0.42594909278582216,0.4260599750066513,0.4268612959542053,0.42743301381786625,0.4280099469873163,0.4285722890197755,0.42913977515418755,0.4297052964310469,0.4302193903289647,0.43072542713854617
26910.72011792791,0.4159246654479408,0.41572399888457756,0.4155371136813244,0.4154116116214598,0.4153378214617751,0.41534967160622727,0.41541865370841796,0.41555236723688144,0.4157427629138649,0.415980580209631,0.4162533557469398,0.4166484081325057,0.4169392119391654,0.4173102529964635,0.417730553996233,0.4181402657649062,0.41860782916275185,0.41907003806102894,0.41953706777500865,0.42003840197435066,0.42054422156327165,0.42106554428489995,0.4215860989831823,0.42212219463890716,0.4227581524800477,0.4232682866045999,0.423815174592927,0.42434518362509194,0.4249235723116626,0.4254966662836755,0.42603706397826185,0.4265581187985567,0.42669303296988437,0.42751786536292263,0.42811386158532233,0.42871527116943514,0.4293003309445224,0.4298916845805408,0.43048003533671364,0.43101480413872106,0.4315550902112804
26967.47069606626,0.41591377563743503,0.415706637217673,0.41551492768619697,0.415389883592503,0.415323070602804,0.4153464380556665,0.4154293487464575,0.41557907480818196,0.41578716174993086,0.41604357652761237,0.41633731730831186,0.4167542870776452,0.41705702796001726,0.41745795642804256,0.41790323467035817,0.4183368534402501,0.4188285298183213,0.41931569932978635,0.41980860743366927,0.42033554229548625,0.4208673582373327,0.42141525675841546,0.4219622840865882,0.4225262117172127,0.4231881366301923,0.4237275515242634,0.42430233213865937,0.42486030955805043,0.4254663910769974,0.4260664999134911,0.4266328003969549,0.4271786708590757,0.4273434864605928,0.42818832195122375,0.42880885506160327,0.4294351480820813,0.430043447908431,0.43065914336611943,0.4312708372178374,0.4318267193518984,0.4324012935268227
27024.2212742046,0.41589986475086504,0.4156862922002358,0.41549009441115503,0.4153662456610237,0.4153070609210449,0.41534261237876946,0.4154401168038215,0.41560642697827477,0.415832676914386,0.4161080006337961,0.41642316399389534,0.4168618239483716,0.4171767229780318,0.4176082502922396,0.41807874752292684,0.41853645489652325,0.41905241631632384,0.41956481440036647,0.4200840765517998,0.4206370066788882,0.4211952875297929,0.42177013580509426,0.422344264731843,0.42293663803717824,0.4236246141702345,0.4241941902940424,0.4247976149673621,0.42538427312951915,0.42601873183953204,0.4266465065681277,0.42723940889235457,0.42781074780763795,0.42801133410634545,0.42887266444558775,0.4295179929618081,0.4301695764129989,0.4308016385867889,0.4314421501761909,0.4320777007236054,0.432655134606206,0.4332640356301053
27075.73766223427,0.41588458851744536,0.41566520891600106,0.4154652482340165,0.41534314521668003,0.4152914710009061,0.4153386761673399,0.4154500179783916,0.41563188463305145,0.4158750372190953,0.41616780470388676,0.4165028119741124,0.41696096471013233,0.4172871607295786,0.4177470050460665,0.4182405878138841,0.41872030475762484,0.41925845275817153,0.41979397605418856,0.420337536814195,0.42091438452924995,0.42149708024747023,0.4220966903430177,0.422695937066546,0.42331463537032143,0.42402631141948455,0.4246239919298397,0.4252540422497818,0.4258673209197686,0.42652810640900374,0.4271815301597065,0.4277991662605977,0.42839417402678354,0.42863220674902813,0.42950554143753683,0.4301735916121951,0.43084847391065617,0.4315025531633825,0.4321659945290023,0.4328236360344722,0.4334210097612659,0.43406107772400837
