% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
25899.832025251842,0.018500068937991318,0.01837303089724702,0.01825505092447608,0.0181218733626169,0.017989824652925226,0.017857487402525858,0.017740170692043266,0.017631920445213913,0.01753738382309696,0.017443364687034092,0.017378849443699072,0.01731502207729551,0.017262698369933212,0.017210198773553596,0.017163275887529694,0.017132722780144452,0.017097187184457387,0.017077637729969012,0.017055780359572156,0.017035169383731417,0.0170256592338608,0.01702501701000695,0.017010965553903558,0.017042485919781886,0.01705086253393388,0.01704784632891798,0.01706152398144654,0.017072256002009126,0.017100300099357004,0.017113821485178836,0.017110514333014713,0.01712685234380716,0.01709957318922858,0.01709993740474898,0.017117261146181496,0.017126189545968232,0.017144819822868793,0.017160928298832714,0.017167989820280696,0.017170733451200022,0.017123192640837732
25962.348636430714,0.018495982526742023,0.01836488392176349,0.018244171916658704,0.01811063745373378,0.017979671756024194,0.017849572659452095,0.01773542488998328,0.017631242514931273,0.017541539410190373,0.017453057652509787,0.017395908392447933,0.0173391235977314,0.017292932590122476,0.017247232702156706,0.01720779845259081,0.01718509906491411,0.017157583656930205,0.017145995313863436,0.01713258500841179,0.017120804543208412,0.017120318901608398,0.017129037831779513,0.017124938631877622,0.01716956846301492,0.017187643046222716,0.01719430285997181,0.017218293837600554,0.017240326035797667,0.017279427329399594,0.017304387126704634,0.017311506160840522,0.017339410579600603,0.017315122932754775,0.017328752355207477,0.017360185859946236,0.017381746052048105,0.017413827040327533,0.017443021267763127,0.017462683183178857,0.01747866216481492,0.017441024364000624
26024.86524760958,0.01849164558567279,0.018356528651500968,0.01823307784161641,0.01809926950819656,0.017969529035803095,0.017841835510491722,0.017731062566418015,0.017631147107634814,0.01754648475639642,0.017463757868710687,0.017414305627083203,0.017364725181097024,0.01732482911161057,0.0172861773278316,0.017254521592599246,0.017239960460960095,0.017220762086352523,0.017217442295098997,0.01721283610337354,0.01721023701877956,0.01721915934162408,0.017237625621761503,0.01724392353594508,0.017302176610097742,0.017330415153577063,0.017347262875957573,0.017382126235580785,0.01741610477221025,0.017466904042092314,0.017503954632841146,0.017522135139420712,0.017562365570005102,0.017541291796333357,0.017569186608961278,0.017615704327047215,0.017650825841825323,0.017697417714130408,0.01774078250171935,0.01777414385847052,0.01780453206246578,0.017778049114580006
26087.381858788453,0.018487038445189462,0.01834794957415813,0.018221768402103287,0.01808777987889464,0.017959422775410412,0.01783431994757967,0.01772714393577429,0.017631715009414916,0.0175523217149234,0.017475587155463965,0.01743417433655676,0.01739198755777863,0.017358573671461392,0.017327244702185798,0.017303683991403834,0.017297572131864173,0.01728701816154935,0.01729230699256328,0.01729689619289637,0.017303866201340744,0.017322616603435294,0.01735125229409263,0.017368431560100712,0.017440854226588934,0.017479803580976148,0.01750743089193688,0.01755381585752304,0.017600497304222838,0.01766375416272213,0.017713692608222704,0.017743712620697547,0.017797202166086292,0.01777973801155315,0.017823087923242987,0.017885859213107088,0.01793567654075654,0.017998058982894024,0.01805691868197139,0.018105323169056733,0.018151579600846558,0.018137819001242093
26149.898469967327,0.0184821350914902,0.018339239753071664,0.018210445693936286,0.018076658098110238,0.01795033796859863,0.017828614207741393,0.017725922999250764,0.01763588404004664,0.017562679084189157,0.017492873222226864,0.01746070592299795,0.01742672307752059,0.017400533623094877,0.017377577705914332,0.01736328751590946,0.017366756927704664,0.01736603401605083,0.01738113944106437,0.017396256471719183,0.017414142391073372,0.01744414357792934,0.017484403896911742,0.0175140933156775,0.017602356422242147,0.017654032405487845,0.01769456355980675,0.01775474790362145,0.017816709844118126,0.01789489608977258,0.017960473092353713,0.01800495534166747,0.018074762397451486,0.018062656770927936,0.018125140273409765,0.018207690896318036,0.01827558396209528,0.018357320943923287,0.018435380163337685,0.018502465786175055,0.01856855097663501,0.01857216065783617
26212.415081146195,0.018476853181201985,0.018330284881981546,0.01819902621351713,0.018065772896797224,0.017942058795782857,0.017824387132292344,0.017726938403922515,0.017643061545735153,0.01757683283182029,0.017514754950133292,0.017492809936632974,0.01746774298498879,0.017449438288821593,0.0174357538841173,0.017431725594312657,0.0174457346454593,0.017455851574056613,0.01748180848036158,0.017508591839806662,0.017538549269848863,0.017581025190164988,0.01763415735395978,0.017677734285440852,0.017783189817395493,0.017849329631343256,0.01790456273220289,0.017980470966970145,0.018059902507259865,0.01815514331323525,0.01823872122906028,0.018299952788954448,0.018388764581857803,0.01838373731965182,0.01846853419128057,0.01857398479991299,0.018662980712308215,0.018767302756426837,0.01886792601477899,0.018957019681348452,0.019046551301658343,0.019071739639567094
26274.931692325066,0.018471170642692287,0.018321018519445235,0.018187434381967696,0.018054954970500078,0.017934248436738236,0.01782109559704301,0.01772941290208257,0.017652234876922728,0.017593534424433663,0.017539737723287277,0.017528649402774685,0.01751301630400408,0.017503085314657427,0.01749930542612914,0.01750622541219303,0.017531441181528128,0.017553106722491663,0.01759065183485698,0.017629909875383834,0.0176727649085966,0.01772859404893964,0.017795484690576884,0.01785391404530317,0.01797745953857371,0.01805931604693346,0.01813052357639696,0.01822352292146601,0.01832200285502268,0.018435875279558325,0.01853921544724257,0.018618935099778453,0.018728824645456,0.01873237907961595,0.01884188258886634,0.01897265612865493,0.019085142650152258,0.01921463204078345,0.019340503245465043,0.019454278784719652,0.019570152163076716,0.01962024017951287
26337.448303503937,0.018465121101883617,0.01831146257772044,0.018175699107098063,0.018044210746128917,0.017926875044050494,0.0178186600633217,0.01773321077057736,0.01766321581594576,0.01761254248470986,0.017567528490407956,0.01756783657127239,0.0175621327445515,0.017561038350210702,0.017567741634228234,0.017586231684765103,0.017623261358002167,0.017657123219674692,0.0177069325577985,0.0177594054930857,0.017815919926567943,0.01788591381204934,0.017967382416178953,0.018041549935814208,0.018183991791227757,0.018282732902283556,0.01837108669880113,0.018482434098601997,0.01860141318658502,0.01873537841499735,0.018860103604758385,0.018959921038323387,0.01909280462899419,0.01910639671407653,0.0192427982092134,0.019401144965623014,0.01953935518899302,0.019696446871015592,0.01985010571042657,0.01999110230917593,0.020136079608123723,0.02021420092856929
26399.964914682805,0.018458724253200446,0.018301629890635152,0.01816383731997333,0.018033543987871783,0.01791991996495277,0.017817033945986754,0.01773825251747931,0.017675894125276637,0.01763371563995092,0.017597955613785857,0.01761014434007242,0.01761485200316544,0.017623041828668924,0.017640775110820812,0.0176714191863264,0.01772083487027231,0.017767504996450606,0.017830219025573506,0.017896607161078066,0.01796750513465473,0.018052436071615843,0.01814926279463731,0.01824000785229566,0.018402099093606395,0.018518842957952527,0.018625455913843392,0.01875634372569872,0.018897197741800698,0.019052649093594318,0.01920030091728619,0.01932175021117146,0.019479452347435554,0.019504510289391888,0.01966988285568461,0.01985795198866651,0.02002402841790877,0.020211071040767893,0.020394972735438475,0.020565650721703323,0.020742416109764274,0.020851594603217467
26456.71549282115,0.0184525850770236,0.018292423894563915,0.01815293408847787,0.01802391750853214,0.017913976056803185,0.017816289956176765,0.0177439598642415,0.01768895241109646,0.017654919703667345,0.01762800217441301,0.017651412994102448,0.01766605376670311,0.017683125626440074,0.01771141003070893,0.017753661016992602,0.017814890962568386,0.017873802549279953,0.017948873972466015,0.01802858329258719,0.018113281216639708,0.01821257595470034,0.018324181911388026,0.01843089152079222,0.018611676836998086,0.01874606112317324,0.018870562488593593,0.01902058364203945,0.019182898233949357,0.01935949502424931,0.01952985531858748,0.019672788050055925,0.019855276246676053,0.019892754304171,0.020086960049704276,0.020304853153107285,0.020499054749761807,0.020716331892665918,0.020930870635677903,0.02113170915917272,0.021340874490141864,0.021482097362084212
26513.466070959494,0.0184460533443161,0.01828284977201489,0.01814182576557046,0.01801429045667168,0.01790835249307757,0.017816241041960824,0.017750766546909862,0.017703541063769035,0.01767810500466998,0.017660499021078628,0.017695556417538484,0.017720705814521426,0.017747215323912924,0.017786674366799413,0.017841194288972538,0.017914911297367216,0.01798678898585941,0.018074970795135335,0.018168782917182213,0.01826815329040629,0.018382783234181035,0.018510225588026463,0.018634086373260906,0.01883472027964132,0.01898856258705091,0.019132820693251094,0.019303943717735344,0.019489968020590324,0.019690044122249353,0.019885885037929183,0.0200529811579371,0.020263551734206155,0.02031676536817076,0.020543391160373507,0.020795362934606747,0.021021918785161377,0.02127388430445431,0.021523657363572844,0.021759300149618712,0.02200596493368186,0.02218465945891155
26570.21664909784,0.018439132023436777,0.01827290174937136,0.018130507451128618,0.018004650642875528,0.017903015586736175,0.01781682605493378,0.017758578752895014,0.017719532733187868,0.01770310874915245,0.01769524919801423,0.017742315567840866,0.017778532037950764,0.01781501737587621,0.01786624286213431,0.01793365647961691,0.018020501052491728,0.018106036455157046,0.018208048608138565,0.018316707966394386,0.018431585226692332,0.01856248373840313,0.018706781333505933,0.018848940762010106,0.019070532749835743,0.019245611482960962,0.019411452752790437,0.019605599842138815,0.019817532385508655,0.02004338254247352,0.020267434902180217,0.020461342466895963,0.02070326012608274,0.02077555197732267,0.0210381423757598,0.021328429003884705,0.02159156242631807,0.021882669108563787,0.022172272715523973,0.02244736918113122,0.02273664126569316,0.022958223032311265
26626.967227236186,0.018431833589162294,0.018262588686789517,0.018118985842952386,0.01799499995436542,0.01789795489034763,0.017818019538902382,0.017767354056643054,0.017736867552087896,0.017729853214578886,0.017732157769714197,0.01779156836851138,0.01783939947186927,0.01788638751290944,0.017949953915324997,0.018030866410686106,0.018131461715913316,0.01823132875552618,0.01834787369685826,0.018472105839303622,0.01860330520438582,0.018751385062470993,0.018913534839297072,0.0190751170102156,0.019318753700366387,0.019516815651398504,0.019706033488011598,0.019925091934921098,0.020165092945664178,0.020418978323982526,0.020673934753264827,0.02089726780691445,0.02117376135559265,0.02126845087445105,0.021570514224448976,0.021903319590829553,0.022207227771002206,0.02254190609476029,0.022875916278745755,0.023195099314088915,0.023532071681946685,0.023801927710497786
26683.71780537453,0.018423795488401694,0.018251544867103182,0.018107244538073584,0.01798573101414333,0.01789414581650321,0.017821477101897583,0.017779475261328795,0.01775870345674432,0.01776231726025969,0.017776060694187704,0.017848755096262433,0.01790980064753478,0.01796884677340552,0.018046393566882903,0.0181424667061064,0.018258518463391573,0.018374526247832004,0.01850748952320044,0.018649215376011146,0.01879883813043426,0.018966353409413966,0.019148704941563635,0.019332134319985775,0.019599633940626842,0.01982404206955603,0.020039882312117226,0.02028710196703026,0.02055866801495242,0.020844070609222613,0.021133858536993483,0.02139047972750593,0.021705883293651498,0.02182855746201177,0.02217399941255785,0.02255411140349137,0.022903584250834125,0.023286691002347735,0.023670006201023462,0.024038112145569557,0.024427868918065414,0.024751872103890772
26740.468383512878,0.01841493103733934,0.018239675153959304,0.018095234742811946,0.017976848737871066,0.017891648590628566,0.01782731696133162,0.01779511623764664,0.01778527803591417,0.01780080411606617,0.01782734575581549,0.017914297498419645,0.017990287628487464,0.018063092817933262,0.0181563943811336,0.018269432573190983,0.018402801793595474,0.018536916737976923,0.0186883513322735,0.01884966320595125,0.01902000440831178,0.0192094119532725,0.019414526828794382,0.0196224575822603,0.019915828697673818,0.020170268155308622,0.020416350097205983,0.020695406651631592,0.021002523635803457,0.021323423683877882,0.021652520145833184,0.021946787455173037,0.022305922682912413,0.022462904207238614,0.02285586831319683,0.023288430199637444,0.02368860263579733,0.02412533979129622,0.024563182996768202,0.024985388080670475,0.025433285658839806,0.02581769423964736
26797.218961651222,0.018405515944213233,0.018227255138950252,0.018083026417093518,0.017968194713415583,0.01788995463712306,0.01783461564772326,0.01781292479578225,0.017814792310610873,0.017843063338529194,0.017883314555040126,0.01798520536451373,0.018077313744215735,0.01816509883627276,0.018275447064407497,0.018406793773273346,0.018558914607417275,0.018712688042746537,0.018884289814733193,0.019066971255013186,0.01926009340765819,0.01947366136379408,0.01970402475434105,0.019939077974051596,0.020260587780201685,0.02054856344942347,0.020828578312467542,0.02114348791760667,0.021490841671885315,0.021852026961858787,0.02222601365377323,0.02256337677453149,0.022972453216789857,0.023171397892180104,0.023617500410715683,0.024109761743671358,0.024568125705667118,0.025066536552249625,0.02556722751006839,0.02605192573384986,0.026566524305664644,0.02702055741273337
26853.969539789567,0.018395626488593653,0.018214372430454713,0.018070646086213466,0.017959728529452636,0.017888895315690656,0.01784304490289415,0.017832405716765753,0.01784656970332136,0.017888234570516033,0.01794292167983351,0.01806029410609831,0.018169448042563756,0.018273222396392903,0.01840168335035064,0.018552453370807253,0.018724545265890964,0.01889931641947106,0.01909259052131546,0.01929825182129469,0.01951606238430159,0.01975587937554204,0.020013818616096673,0.020278465909515556,0.020630359237221296,0.02095510378372166,0.021272548248709895,0.021627176523105588,0.022019305335111115,0.02242536491982553,0.022849535146268626,0.023235110320737308,0.02369985906695211,0.023948060706468165,0.024452456154800555,0.025011235080616628,0.02553493485835705,0.02610282159758976,0.02667453441916925,0.027230044955798446,0.027819828473796514,0.028352492488843074
26910.72011792791,0.01838528914681711,0.018201058084915976,0.018058104285720078,0.017951438124181457,0.01788841353599978,0.017852491081022718,0.01785338539956328,0.01788037068398096,0.017936010655507244,0.018005790544811932,0.018139132741891006,0.01826616747633287,0.01838685901451342,0.018534410685764054,0.018705628324382904,0.018898823535894345,0.019095843543141092,0.019312210761872565,0.0195423815136169,0.019786706998496564,0.020054766185623994,0.020342514115997554,0.020639134439240436,0.02102361159915941,0.02138821646828472,0.02174646627654459,0.022144561190412995,0.022585864685062514,0.02304122558983324,0.023520654168723554,0.02395932221388955,0.02448516490330886,0.024789628108486707,0.025357180809724274,0.02598896992220793,0.026584840445459397,0.027229710182499447,0.027880347032663285,0.02851473975000769,0.029187947707016465,0.029807951650180332
26967.47069606626,0.01837450323201754,0.018187311561462204,0.018045400917926353,0.01794332388617051,0.017888510063735496,0.017862955249247154,0.017875865157655116,0.017916196775198606,0.017986393291753316,0.018071923027932115,0.018221723072490283,0.018367474034946898,0.018506011011167924,0.01867363162201556,0.01886632133950583,0.01908175236893151,0.019302272606959246,0.019543153951937026,0.01979936389524222,0.02007203089415096,0.020370325404667412,0.020690114720574224,0.02102108677202526,0.021440347607669292,0.021847903564052685,0.022250333713855982,0.022695642361160853,0.023190519085242417,0.023699607338497602,0.024239368012432254,0.024736008764950853,0.025328366019454974,0.02569609486617339,0.026331668140066076,0.0270429591028013,0.027717834543496724,0.028447193717924837,0.029184656217472286,0.0299060005529054,0.030670872097826624,0.03138692455326082
