% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
16474.40547952331,0.009811901198895486,0.009831316914392195,0.009832622826712063,0.009836168866577188,0.00984005845149677,0.009843934737960053,0.009833916350200556,0.009833456792393065,0.009827806413618047,0.00981648710602304,0.009805368944377564,0.009797311266330374,0.009791735987023667,0.00977630114166292,0.009773634393738118,0.009757700612515673,0.009742571925763837,0.009730353623939128,0.009717002176523923,0.00969846026075014,0.009691377430290218,0.009671021565891166,0.009658778769290926,0.009647614806721274,0.00963416919837318,0.009623168730283847,0.009605472180766655,0.009591604019013497,0.009576106726436481,0.009558079227566367,0.00954514145774281,0.009530060271033172,0.009514603003281722,0.009494503572549282,0.009489015302182217,0.009474960046317541,0.009450343820921369,0.009434140665615664,0.009425769482231469,0.009407013369598786,0.009395966295595736
16552.855029425802,0.009811904068546515,0.009831252454343778,0.009832546336941023,0.009835960750149727,0.009839681453553883,0.00984335083951904,0.009833111658209309,0.009832436493608035,0.009826609236163554,0.009815001396182637,0.009803692535836895,0.00979544715799582,0.009789677755600109,0.009774044959475,0.00977120336549702,0.009755098917636975,0.009739796461922655,0.009727412174545522,0.009713915638966491,0.009695198160776216,0.00968795184318963,0.00966745680482908,0.009655069953247759,0.009643741176418561,0.009630731708141592,0.009619531607375257,0.009601631832136463,0.009587565739140326,0.009571893137884438,0.009553746507643663,0.009540657621898768,0.009525472253948905,0.009509893216549185,0.009489656118238246,0.009484085314389762,0.009469932455207188,0.009445247984088719,0.009428952293271654,0.009420504400614009,0.009401668092629505,0.009390551651745368
16631.304579328294,0.009811907440705848,0.00983116068195792,0.009832456303845051,0.009835742622741882,0.009839290201731424,0.009842749873422221,0.009832288938372742,0.009831397478249994,0.009825389222942531,0.00981349741531538,0.00980199369024162,0.009793560897612215,0.009787596947317564,0.009771765684733183,0.009768752706885306,0.00975247561582507,0.009736999293459598,0.009724448919451605,0.009710808146200635,0.00969191879463267,0.009684510264384051,0.009663875945321955,0.009651346690527533,0.009639850084800342,0.009627321481227562,0.009615888406844972,0.00959777782629773,0.00958351073579202,0.009567662195916014,0.009549395791439897,0.009536155926623121,0.009520866703615995,0.009505159736542902,0.009484789151426375,0.009479137255346912,0.009464887702022287,0.009440135019204739,0.009423747685810257,0.00941522400900118,0.009396309628315285,0.009385122210906866
16709.754129230787,0.009811911315373473,0.009831041597234625,0.009832352727424143,0.00983551448435365,0.009838884696029384,0.009842131839669602,0.00983144819069085,0.009830339746318927,0.009824146373955003,0.009811975163421265,0.00980027240759173,0.009791652485179558,0.009785493562176032,0.009769463317437468,0.009766282417902995,0.009749830707079953,0.009734180420374671,0.009721463858657376,0.009707679698226366,0.00968862216231949,0.009681052693873473,0.009660278987369793,0.00964760898113024,0.009635941531866626,0.009623938517631096,0.009612239128692997,0.009593910163250442,0.00957943900896857,0.009563413900531196,0.009545027078955055,0.009531636371915878,0.009516243620034448,0.009500402563262884,0.009479902672113655,0.009474171125053658,0.009459825786762835,0.00943500492626943,0.009418526843231472,0.009409928307392974,0.009390937976656142,0.009379677973080225
16788.20367913328,0.009811915692549397,0.009830895200173885,0.009832235607678309,0.009835276334985031,0.009838464936447768,0.009841496738261181,0.009830589415163632,0.009829263297814837,0.009822880689200949,0.009810434640500288,0.00979852868788724,0.009789721920697853,0.009783367600175515,0.009767137857587857,0.009763792498550078,0.009747164191401638,0.009731339842667861,0.009718456992162835,0.009704530295043673,0.009685308263836678,0.009677579131657907,0.0096566659309726,0.009643856825055877,0.009632015517617403,0.009620582817352188,0.00960858377291932,0.009590028842994607,0.00957535055866998,0.009559148251730001,0.009540640370189148,0.009527098957777034,0.009511603003204257,0.009495621696709125,0.009474996680300104,0.00946918692351001,0.009454746709428832,0.009429857705282783,0.009413289765535298,0.009404617295789399,0.00938555313765207,0.009374218938265453
16866.65322903577,0.00981192056300033,0.009830723120842867,0.009832105042679196,0.009835028035688014,0.009838031023213395,0.00984084472343515,0.009829712849028064,0.009828168381101371,0.009821592310658748,0.009808876102735106,0.009796762911182354,0.009787769520557165,0.009781219373355715,0.009764789669721732,0.009761283139025686,0.009744476254777307,0.009728477821114336,0.009715428642066624,0.009701360135804454,0.009681977285004384,0.009674089821448795,0.00965303703701221,0.009640090434931775,0.009628072560409751,0.009617252136253111,0.009604921286816646,0.009586133349128655,0.00957124521595527,0.009554865348805655,0.009536235677547515,0.009522543905166615,0.009506945055604189,0.00949081740056858,0.00947007168486856,0.009464185053829288,0.009449650890382886,0.009424693730385033,0.009408036889977852,0.009399291361556103,0.009380155478448863,0.009368745511420718
16945.102778938264,0.009811925647120131,0.009830539306049551,0.00983196149528805,0.009834767958947352,0.009837583331019655,0.009840176374382796,0.009828819688074133,0.009827056123866017,0.009820281398169315,0.009807300337430257,0.009794977027625818,0.009785796573434149,0.009779050045648831,0.00976242020098729,0.009758754343880158,0.009741766929585378,0.0097255948605473,0.009712379802900033,0.009698169164337645,0.009678629229613668,0.00967058495565849,0.00964939290060683,0.00963630964099246,0.00962411531165838,0.009613925105348592,0.009601240462993526,0.009582217104519604,0.00956711959018823,0.009550563831090979,0.00953181107843343,0.009517970856431569,0.009502269378272194,0.009485989920572598,0.009465129941076959,0.009459166767118058,0.009444539834940462,0.00941951431878844,0.009402769648822014,0.009393951632701132,0.009374745795806938,0.009363258930601935
17023.552328840757,0.009811930790148811,0.009830348669376583,0.009831804997663599,0.009834495385647044,0.00983712181908489,0.009839491615733864,0.00982791003554198,0.009825926538435892,0.00981894761106773,0.00980570709027472,0.009793171225724236,0.009783802996689624,0.009776859453187911,0.009760029300943402,0.009756205502143744,0.00973903561506568,0.009722690456180712,0.009709310145433891,0.009694956694051805,0.0096752634753752,0.009667063873179902,0.00964573308076552,0.00963251361285733,0.009620143961927903,0.009610593377445567,0.009597536506351414,0.009578276943646722,0.009562971705982358,0.009546242368732367,0.009527365093998727,0.009513378799485767,0.009497575037776021,0.009481138525833158,0.009460171364478364,0.009454131633836823,0.009439413251979589,0.009414319157109385,0.009397487612013327,0.00938859765861817,0.00936932340393433,0.009357758735513784
17102.001878743245,0.009811935992086379,0.009830151210823965,0.009831635549805833,0.009834210315787092,0.009836646487409109,0.009838790447488348,0.009826983891431615,0.009824779624810992,0.009817590949354,0.009804096361268493,0.009791345505477602,0.009781788790323582,0.009774647595972954,0.009757616969590056,0.009753636613816442,0.009736282311218222,0.009719764608014578,0.009706219669668194,0.009691722724946927,0.009671880022288979,0.009663526574013027,0.009642057577488275,0.009628702350526394,0.009616158511218319,0.009607256952544043,0.009593809416890312,0.00957431286651002,0.009558801563337655,0.009541900961729818,0.009522897724243414,0.009508767734329205,0.009492862034115663,0.009476263216350258,0.009455195955072774,0.00944907965398559,0.00943427114150026,0.009409108245347856,0.009392190779551798,0.009383229439307219,0.009363888302831034,0.009352244926156257
17180.45142864574,0.009811941252932822,0.009829946930391693,0.009831453151714763,0.009833912749367494,0.009836157335992298,0.009838072869646252,0.009826041255743042,0.009823615382991317,0.009816211413028122,0.009802468150411576,0.009789499866885923,0.009779753954336027,0.009772414474003966,0.009755183206927268,0.009751047678898249,0.009733507018042988,0.009716817316048895,0.009703108375602947,0.00968846725702301,0.009668478870355003,0.00965997305815786,0.009638366390775095,0.009624875853999652,0.009612158959529634,0.00960391583064401,0.009590059194610222,0.009570324873109484,0.009554609162254118,0.009537539610083334,0.009518408969167495,0.009504137660961887,0.009488130367291129,0.009471363992123895,0.009450203712860188,0.009444010827564351,0.009429113503502473,0.009403881583503866,0.009386879151437419,0.009377846974768282,0.009358440492497046,0.009346717502529354
17258.900978548234,0.009811946571862042,0.009829735838926712,0.009831257804816298,0.009833602682623418,0.009835654365756844,0.009837338884739045,0.009825082131095385,0.009822433815416304,0.009814809004224455,0.00980082245884903,0.009787634313300831,0.009777698491057689,0.009770160089624499,0.0097527280154819,0.009748438698825444,0.009730709737562897,0.009713848582498746,0.00969997626592544,0.009685190293371343,0.009665060021620745,0.009656403328079913,0.009634659522740983,0.009621034125839837,0.009608145309676387,0.00960056998317339,0.009586285830722546,0.00956631295994856,0.009550394502063866,0.00953315831423949,0.009513898829737213,0.009499488581255617,0.009483380039539588,0.009466440857909117,0.009445194641895626,0.009438925158280504,0.009423940342484791,0.009398639175968818,0.009381552730955804,0.009372450268509374,0.009352979976096009,0.009341176469001419
17337.350528450723,0.009811951612527486,0.009829524142340089,0.009831050271289261,0.009833277915101609,0.009835137955103846,0.009836589701046944,0.009824107700744709,0.009821235928934838,0.009813384534879713,0.009799159555639592,0.00978575017162685,0.009775623241488954,0.009767885224288102,0.009750252353105423,0.009745809807936056,0.009727890937160885,0.009710858966584891,0.009696824233928734,0.009681892883690807,0.009661623899352578,0.009652818060404977,0.009630937466047812,0.009617177808854589,0.00960411855227847,0.009597202411241753,0.009582483420848463,0.009562274168758106,0.00954615628384039,0.009528756571838548,0.00950936686969883,0.009494820812466722,0.009478611500854337,0.009461495730870548,0.009440170291002272,0.009433824070389651,0.009418753292017879,0.009393382339248633,0.009376212867138927,0.009367040815944663,0.009347507929770781,0.009335623871009039
17415.800078353215,0.009811955792726347,0.00982932219795107,0.009830831623094439,0.00983293444245411,0.00983460807448528,0.009835826367874754,0.009823118673249155,0.009820021942003362,0.009811937670106989,0.009797478146324553,0.00978384771458902,0.009773527584726185,0.009765589052063225,0.009747755708409106,0.009743158851874503,0.009725048916633412,0.009707846991563667,0.009693651229199319,0.009678574140044475,0.009658168366651041,0.009649215745470232,0.00962719813288726,0.009613305347216437,0.009600077552284774,0.009593780977374542,0.009578638866174483,0.009558200398402009,0.009541889102614394,0.009524330621659092,0.009504809294535796,0.009490132157698141,0.009473822683715584,0.009456529087505721,0.009435130613093472,0.009428707307982944,0.009413552253840097,0.009388110245826984,0.009370859402223115,0.009361618656346367,0.009342023988548708,0.009330060753881706
17494.249628255708,0.00981195906169432,0.009829130772270352,0.009830601912256145,0.009832571915955771,0.00983406461764952,0.00983504880930331,0.009822114903742978,0.009818791642925971,0.009810468120261645,0.009795777859670868,0.009781926663896328,0.009771411154991866,0.009763271183081733,0.009745237716030872,0.009740485306620444,0.009722183179326046,0.009704812189317463,0.009690456788680555,0.009675233598788972,0.009654692845752865,0.009645595875867422,0.00962344094345131,0.009609416234937803,0.009596021828165748,0.009590302737445136,0.009574750709679067,0.009554090581723304,0.00953759208859344,0.009519879748865204,0.009500225384789696,0.009485422053601965,0.009469013017968693,0.00945154058003556,0.009430075240185194,0.009423574476025301,0.009408336826108633,0.00938282243265773,0.009365491981249464,0.009356183430838534,0.009336527809388269,0.009324486858046295
17572.699178158196,0.009811961419431426,0.009828949865297932,0.009830361138774403,0.009832190335606603,0.009833507584596569,0.009834257025332619,0.009821096392226185,0.009817545031702662,0.009808975885343683,0.009794058695678553,0.009779987019548778,0.009769273952285997,0.009760931617343609,0.009742698375970717,0.009737789172173878,0.009719293725238783,0.00970175455984626,0.009687240912372438,0.009671871259924301,0.009651197336658042,0.009641958451596547,0.00961966589773996,0.009605510472018693,0.009591951379921398,0.009586767691453536,0.009570818951362216,0.009549944718721988,0.009533265241777538,0.00951540395345688,0.009495615140460515,0.009480690500178201,0.009464182503613654,0.009446530208460069,0.009425004172277453,0.009418425574516725,0.009403107008823493,0.009377518899740865,0.009360110604217979,0.00935073513942115,0.009331019392289483,0.009318902183502805
17651.148728060685,0.009811962865937645,0.00982877947703381,0.009830109302649197,0.009831789701406581,0.009832936975326435,0.009833451015962674,0.009820063138698775,0.009816282108333433,0.009807460965353105,0.009792320654347595,0.009778028781546363,0.009767115976608585,0.009758570354848863,0.009740137688228644,0.009735070448534798,0.009716380554371627,0.009698674103150067,0.009684003600274958,0.009668487123450455,0.00964768183936658,0.00963830347265762,0.009615872995753212,0.009601588058459105,0.009587866207551726,0.009583175839399742,0.009566843591223935,0.00954576280939806,0.00952890856216668,0.009510903235434116,0.00949097856154826,0.009475937497426853,0.009459331140650479,0.009441497972779237,0.009419917409370248,0.009413260603457211,0.00939786280198467,0.009372199647076385,0.009354715271128662,0.009345273782094227,0.009325498737252346,0.009313306730251237
17729.59827796318,0.009811963295990466,0.009828619741875471,0.009829846605106555,0.009831369421464887,0.009832353005365746,0.009832631231341607,0.009819015518578202,0.009815003191324273,0.009805923793243581,0.009790564041773173,0.009776052255600128,0.009764937569924132,0.009756187748793315,0.009737556027293214,0.009732329312844774,0.00971344400812922,0.009695571212297381,0.009680745287070398,0.009665081679784504,0.009644146681617543,0.009634631195359901,0.009612062543787972,0.009597649270344536,0.009583766664733623,0.009579524542273685,0.009562824020781091,0.00954154466505152,0.009524522168404905,0.009506377784402983,0.00948631597372344,0.009471163390436306,0.009454459291921964,0.009436444789002522,0.009414815535436105,0.00940808012632545,0.0093926047718303,0.009366865227575459,0.009349306548891477,0.009339799973094422,0.009319966461451714,0.009307701180990018
17808.047827865674,0.009811961859118108,0.009828471444805675,0.009829574542936214,0.009830924450532016,0.009831756987082794,0.009831800791036108,0.009817955910080431,0.009813710008372079,0.009804366968918007,0.009788790344784082,0.009774058716471893,0.009762740183894373,0.009753785275634155,0.00973495492622447,0.00972956558232419,0.009710485467760356,0.009692447552402495,0.009677467895841816,0.009661657283963196,0.009640593048351461,0.009630941850195474,0.009608235536774166,0.009593694338196018,0.009579654175417446,0.009575789512505012,0.009558752849871817,0.0095372865000454,0.009520105049956071,0.009501827020401478,0.00948162817312605,0.009466368892509581,0.00944956772109413,0.00943137638879616,0.009409701392162425,0.0094028867939839,0.009387335767452421,0.009361518829858013,0.009343887089773231,0.009334316658742898,0.009314425751869375,0.009302089244209565
