% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
27918.25546516963,0.34825357767043813,0.34815675848541533,0.3481755032780271,0.34832662326662645,0.34848943233548646,0.3487392790457946,0.3489899045565895,0.3492389419549416,0.3494812815788658,0.3497053502970983,0.3499737433514437,0.3502548952667238,0.35048385326512194,0.3507661794375668,0.3510469793758517,0.3513312725381493,0.35153866953909935,0.35183054628756205,0.3520800615724593,0.3523816875058743,0.35263748029854075,0.35289875958697114,0.3531566251332963,0.3533685611416719,0.35363863420931074,0.35388751485525427,0.35416159162224425,0.3544295638540891,0.3547120234995074,0.3549484967303748,0.3552229641150515,0.35546918577738174,0.355725587192927,0.3559682604262895,0.3562392335234667,0.35648164540827887,0.3567314863360359,0.3570047456403273,0.3573159559228821,0.35753025636828656,0.35777713495981983
27965.020311260872,0.3482846583514488,0.3481923641698064,0.3482265229336734,0.34839326507056295,0.34856966922698096,0.34883436730784206,0.3490981658937881,0.3493593702794343,0.3496141372519513,0.3498482257451481,0.35012915599665656,0.35042146358096565,0.3506589422677567,0.35095353063448254,0.3512440727702201,0.3515383455854225,0.3517555551007009,0.3520574132942515,0.3523167295205943,0.35262776107224186,0.3528932047927868,0.3531633723067698,0.3534304241486819,0.3536536752495533,0.35393026744694145,0.3541873737755811,0.35447072414899006,0.3547472911949742,0.35503861696907896,0.3552811621588627,0.35556623823795264,0.35582153458898574,0.3560878517216559,0.3563381084130347,0.3566182534174634,0.35686927397005136,0.3571279948891393,0.35741028161521865,0.35773469333943153,0.3579556292112203,0.35820991544986547
28011.785157352104,0.34832147060323465,0.3482389475588709,0.34829236963490323,0.34847744225437716,0.3486708148405563,0.3489507156297799,0.34922884897456796,0.34950381012701237,0.3497722990365797,0.35001776909830395,0.35031221556686465,0.3506168749237464,0.350864168193794,0.35117211581018665,0.3514737719528061,0.3517791286215827,0.35200744149733426,0.35232031260753416,0.3525902771316363,0.3529119277625622,0.3531880549780832,0.35346816811855725,0.353745845705944,0.35398060584300556,0.354265731006912,0.35453230298420363,0.35482567273103066,0.35511192503681965,0.3554126772907292,0.35566338320475227,0.35595982411409904,0.3562252444993909,0.3565029153000589,0.35676154716081016,0.35705176424295465,0.35731247271079686,0.35758083990919554,0.3578727209833257,0.3582096187579767,0.3584390725934993,0.35870140445701987
28058.550003443343,0.3483599559868875,0.34828982165455297,0.34836451680997543,0.3485691154084491,0.348780744619863,0.3490762118180063,0.3493693044946588,0.34965867063401945,0.3499414318379123,0.35019896780293136,0.3505074592684837,0.350824936236538,0.35108254962063645,0.3514042347937303,0.3517176381167882,0.35203464867034023,0.35227460725665727,0.3525989996154397,0.35287993182201877,0.35321276698018655,0.35349998728610543,0.35379063387181986,0.3540794216007582,0.35432534892343664,0.35462032929907467,0.35489706237717933,0.35520067183882026,0.35549707610874137,0.3558073293202779,0.35606722232490573,0.35637540078404356,0.356651360590559,0.35694104487992667,0.3572084219535719,0.3575090834024982,0.3577799274273797,0.35805825005774505,0.35835986075527,0.358708806810774,0.3589476282450124,0.3592182696843944
28105.31484953458,0.34839830223204465,0.3483417787399189,0.34843855831839915,0.34866322128847665,0.3488935638107521,0.3492047807231095,0.3495131450370353,0.3498170920942896,0.3501144115585868,0.35038425496556524,0.3507071847117283,0.35103759535494444,0.3513057321481582,0.3516412200521521,0.35196669211353065,0.3522955959391517,0.35254739079464353,0.3528835673523529,0.3531756135352652,0.3535198678606344,0.3538182870104214,0.3541198108432622,0.3544198572553044,0.35467710323326607,0.35498215990583715,0.3552693189684881,0.3555833731885018,0.3558900578390636,0.3562097146729497,0.35647937475762925,0.3567994573084283,0.3570860869566927,0.35738804376393424,0.3576643525177353,0.3579756371526029,0.35825680671833426,0.3585451329251123,0.35885657664684445,0.35921736280250793,0.3594658345585814,0.3597449237823184
28147.7665732163,0.3484328683523458,0.3483894567299556,0.34850671709727665,0.34874990178542997,0.34899770548048503,0.34932315765606775,0.3496455416880029,0.3499628355796162,0.35027355513888636,0.35055466409339414,0.35089105957763267,0.35123318851208113,0.35151101708203175,0.3518590517321756,0.35219569920695004,0.35253551340755795,0.3527981866638152,0.3531451964289512,0.35344743620629104,0.35380219187856904,0.3541108305509293,0.35442243315397304,0.35473280773486504,0.35500041316732583,0.35531474471339813,0.3556115093993304,0.3559352057209003,0.35625125946930614,0.356579336994954,0.35685830901784765,0.3571892755614034,0.3574856478746631,0.35779888455584846,0.3580834120925318,0.35840445662250187,0.35869511509618834,0.358992524232053,0.35931299071354716,0.35968442254955973,0.35994177996898624,0.3602286203600857
28190.218296898023,0.3484671733921994,0.3484379515242999,0.3485761964828133,0.3488382717987041,0.3491036552533353,0.3494437353870648,0.3497802862928072,0.35011105073931525,0.3504353974785037,0.350727927188748,0.35107826531217523,0.35143193830699637,0.351719712778551,0.35208019633378157,0.35242828866176507,0.3527791200433905,0.3530528566963466,0.3534108129194366,0.3537233636274656,0.35408876996761335,0.35440769101244934,0.3547295582540444,0.35505039261672927,0.3553284254415617,0.3556522054000076,0.35595872565260017,0.3562922065380556,0.35661769676747995,0.3569540883093709,0.3572428259173704,0.35758471144271714,0.3578908774805138,0.35821552156158293,0.3585083694851477,0.35883928164998635,0.3591395625433905,0.35944600986306763,0.35977562402224966,0.36015751139904684,0.36042385286221124,0.36071852724355913
28232.670020579746,0.34850095914033064,0.34848709168413394,0.34864683262856616,0.34892818756290944,0.34921110015729995,0.3495663852172614,0.3499172488719412,0.350261608167557,0.3505998177654649,0.3509039286071414,0.35126868191015365,0.3516337269625759,0.3519317469307477,0.3523045167413445,0.35266435037528443,0.35302630209098956,0.35331129865742134,0.35368030542213014,0.3540032869628406,0.3543794969779103,0.3547087610006285,0.3550410742308549,0.3553724995852377,0.3556610242364891,0.35599443925179897,0.35631086585183236,0.3566542638288307,0.3569892690785829,0.3573338618019113,0.3576328230402781,0.3579856527707396,0.35830165701717687,0.35863782769426844,0.3589391007231163,0.3592799825554725,0.35959002098466014,0.35990545184170725,0.36024433293339087,0.36063646474760924,0.36091187774968586,0.36121447042622684
28275.12174426147,0.3485348036069713,0.3485379340088264,0.34871986481544953,0.34902097494411227,0.34932149796204537,0.34969264853684207,0.35005802645970935,0.35041617399369995,0.3507685220644768,0.35108487276993144,0.3514643200394976,0.3518404310030021,0.35214902703884743,0.35253398348362835,0.352905889578302,0.35327909294133175,0.35357557523635996,0.3539557849630909,0.3542893961208645,0.3546765671082079,0.35501627254878104,0.35535928371900866,0.3557014437344935,0.3560005610007846,0.35634385158266035,0.3566703784037578,0.3570238391986721,0.35736852506480765,0.35772129516283246,0.35803091944309196,0.35839471084547775,0.3587206338026003,0.3590684816344901,0.35937834015271525,0.3597293128433966,0.36004926103844587,0.3603736654613208,0.3607218887679784,0.3611240228065059,0.36140863113811084,0.3617192570841226
28317.573467943188,0.3485729646061828,0.3485996870220157,0.34880654732738325,0.3491288983497054,0.3494482705790888,0.34983679090909187,0.35021750289287185,0.35059034313781073,0.3509575016158614,0.35129070328515627,0.3516834505364033,0.35206971096791717,0.35238961579791034,0.35278718746618487,0.3531719068932718,0.3535567874308719,0.35386540510199,0.35425735698057664,0.35460251811105814,0.3550009501190717,0.35535160485359846,0.35570615985416326,0.3560594114924333,0.3563696347066733,0.35672352553274156,0.35706080920695843,0.3574247204652009,0.35777995455753975,0.35814158185474476,0.358462360930669,0.3588370968094131,0.35917333120475103,0.3595333152116982,0.35985242820446406,0.3602138043812721,0.3605440517776896,0.36087775293318514,0.36123512648507705,0.36164658690532664,0.3619408268664326,0.3622599025299961
28360.02519162491,0.3486033011005102,0.3486689846639678,0.3489072095358957,0.34925442717359173,0.3495952973410069,0.3500035529077854,0.35040143603116436,0.35079061870335165,0.35117388298226404,0.3515311523755833,0.3519332133812139,0.3523305767526911,0.35266359094645466,0.3530745607694799,0.3534733166571373,0.35387093464026964,0.35419323840243694,0.35459777827312056,0.3549560256422182,0.35536651617982246,0.35572936154421875,0.3560966594260265,0.3564620610698228,0.356784866738079,0.35715051614437965,0.35749982239744227,0.3578753280188806,0.35824230741295626,0.3586140248621194,0.35894730986264556,0.3593328740439296,0.3596801460620223,0.3600529309410295,0.3603826383617998,0.36075494013923187,0.361096297539193,0.361439627596934,0.36180619258895774,0.3622248732594957,0.3625294663255149,0.362857932364985
28402.476915306634,0.3486139568472194,0.34872603297058513,0.348998031913463,0.3493714946599981,0.3497352584973926,0.3501637144139711,0.3505792912209618,0.3509854246365751,0.3513850268734954,0.3517709361586025,0.3521778825141182,0.35258729074662765,0.3529340840078396,0.353358817081483,0.3537716391685108,0.3541823918811953,0.35451894174349013,0.3549362751963123,0.35530818147703963,0.35573077076344667,0.35610643584900553,0.3564866927944253,0.3568647038369626,0.3572005968810772,0.3575785107505208,0.3579403053381596,0.3583276805010802,0.3587070467342333,0.3590899661033198,0.3594356380757011,0.3598318583998545,0.3601905527936031,0.3605762047801469,0.36091721598412235,0.3613005230121304,0.36165330105681337,0.36200638352141323,0.3623819844151097,0.3628069262128331,0.36312223608829586,0.3634605196586758
28444.928638988356,0.3486161382548183,0.3487768668031519,0.34908333020585386,0.34948335511640255,0.3498703495999628,0.35031914996402436,0.35075259310988,0.3511758229245742,0.35159176174312085,0.35200877829521854,0.3524176331987479,0.3528398205222592,0.35320039697024375,0.3536391246717818,0.35406595792757817,0.3544899475433344,0.3548408189293869,0.3552710539299597,0.3556567556633623,0.35609137692525833,0.35648012668069845,0.356873292590773,0.3572640091002354,0.35761314003815237,0.3580034797392149,0.35837787140430466,0.3587771935336279,0.3591691864589792,0.3595638945463242,0.35992157661575364,0.36032845581304745,0.3606987476980028,0.3610972759517535,0.36144981801280573,0.36184417348811376,0.36220850185791065,0.36257138715909526,0.3629559578845715,0.36338693826319335,0.3637131778256133,0.3640614252911591
28487.38036267008,0.34861070285401424,0.34882073315678697,0.3491618299870806,0.3495884595181,0.34999862211215105,0.35046781132206833,0.3509191709221593,0.35135950020729334,0.35179171662856934,0.3522399497136241,0.3526501699717878,0.3530855406573303,0.3534597867890247,0.35391260667674607,0.3543534040707805,0.3547906310604416,0.35515580333066815,0.3555989528116308,0.3559984605018455,0.3564451093100819,0.3568469828661292,0.35725306679504815,0.3576564636064882,0.3580188701877843,0.3584216546187592,0.3588087131559343,0.3592199916877867,0.35962465563497414,0.3600312983984622,0.3604009249916478,0.36081849436246094,0.36120043380277084,0.3616118311933,0.3619759795691713,0.36238141931696494,0.3627573542161478,0.36313006531265246,0.36352359683687346,0.36396051910149946,0.36429778308874283,0.36465605062690915
28529.8320863518,0.34859765772974066,0.34885762581015073,0.3492335207278138,0.34968679506702255,0.35012005993511536,0.35060968156554384,0.35107900672281417,0.35153643737171303,0.3519848719409073,0.35246441134214773,0.3528754738680812,0.3533244294605579,0.3537122308011011,0.35417923932767936,0.35463395389551877,0.3550844178896484,0.35546386961079,0.3559199457196174,0.35633326882946137,0.35679194126997865,0.35720697589164696,0.3576259873823245,0.35804203832916437,0.3584177573717221,0.3588330042538113,0.35923279913591516,0.3596560429446992,0.36007342062794173,0.36049214038322697,0.3608736484988549,0.36130193957961276,0.36169557560624827,0.3621198348685384,0.36249566376431613,0.36291222354887775,0.3632998205746568,0.36368238019825144,0.36408486395942186,0.3645276324549445,0.36487601462880487,0.3652443576719214
28572.28381003352,0.34857700288199744,0.3488875447632435,0.3492984024280535,0.3497783617631703,0.3502346630688556,0.35074476069445093,0.351232100511844,0.35170663441783273,0.3521712276801355,0.35268216318078943,0.35309354488762873,0.35355648693194247,0.35395772900647265,0.35443902262458193,0.3549076074017933,0.35537130803095496,0.3557650177697522,0.35623403265391956,0.35666118064621033,0.3571318728049487,0.3575601057572514,0.3579920543526021,0.35842073326826357,0.35880980158996534,0.359237528644371,0.3596501293442476,0.36008534730436526,0.36051548143788203,0.3609464205006186,0.36133974713737527,0.3617787914645028,0.36218417310843526,0.3626212869774691,0.36300887059824,0.3634365861838519,0.36383590093343793,0.364228331815892,0.3646397592522165,0.3650882783235282,0.3654478724457994,0.3658263464261961
28611.16710003047,0.3485428038632994,0.34890023203828346,0.349343169387937,0.349847519767887,0.35032480939632443,0.3508535658097794,0.35135737545066353,0.35184750542964516,0.35232677166530424,0.3528664236803335,0.3532776509984961,0.35375363952055433,0.3541670400467574,0.3546614542657361,0.3551426604694635,0.35561844384977453,0.35602514148512027,0.356505974849609,0.35694576266911576,0.35742743059364573,0.3578677452914434,0.3583115356049356,0.3587517474956015,0.359153054986668,0.35959222730043944,0.36001659129213376,0.3604627848618352,0.36090462669748063,0.36134683347470076,0.3617510221055622,0.36220000088714105,0.3626162278324699,0.3630651133394226,0.3634635726137763,0.3639015473964481,0.3643116867862963,0.364713201272251,0.3651328209444375,0.3655865320075245,0.36595653379200593,0.3663443858326087
28650.050390027423,0.3484647639345959,0.3488698846347064,0.34934474587668873,0.3498732178548516,0.35037127721166694,0.3509181801598772,0.3514382485260952,0.3519436986449237,0.35243731427659675,0.35300513443817527,0.35341583698073487,0.3539049020806449,0.3543301857997793,0.35483761472334935,0.3553312454463707,0.35581895880368547,0.35623847551726096,0.35673097578206503,0.3571833021403271,0.35767586737875784,0.35812816962322025,0.35858376967892874,0.3590355014639405,0.35944904260467353,0.35989970625987977,0.36033583415168013,0.3607930692021359,0.36124664723768474,0.36170016251874687,0.3621155444605778,0.3625747999371541,0.3630021747120141,0.36346288705407187,0.36387253231850836,0.3643209104224402,0.36474218761414745,0.3651529641406861,0.3655808539421453,0.36603974011847523,0.36642056493666725,0.36681811114608004
28688.933680024376,0.3475910386307515,0.34805464810717557,0.34855594589264993,0.34910173676123596,0.3496133424723712,0.35016874210178633,0.35069928043543597,0.35121266190079264,0.35171298170399684,0.35228269033217274,0.3527032989537704,0.35320241842555955,0.35363565327221363,0.3541495537415923,0.35465038780432767,0.355146253524179,0.35557467097817586,0.35607502485444203,0.3565360739284498,0.3570371910989441,0.35749863144439276,0.3579637653613582,0.3584252894889949,0.35884963087960087,0.3593111736140095,0.35975802776814075,0.3602263023057413,0.3606914417155325,0.3611567468776262,0.36158640180858487,0.3620599799475666,0.3625022970458235,0.36297492263950365,0.36339987443451094,0.36386004590623555,0.36429685510671067,0.3647188706460932,0.3651559482274707,0.36561872394688427,0.3660164706311001,0.3664283519629958
28727.81697002133,0.34620402603744466,0.3467341461103186,0.347258823264633,0.3478182824478232,0.34833960644689127,0.34889793349243814,0.34943593162309095,0.34995292570945974,0.3504559359269886,0.35100953375284416,0.3514512543818463,0.3519571562761555,0.35239608192942473,0.3529129862882229,0.35341829008006737,0.3539204940826919,0.35435582538827026,0.35486226846885055,0.35533020676085264,0.3558391859145142,0.35630826906853463,0.35678238558521713,0.35725310687871564,0.3576880402116082,0.35816064524551267,0.358618244973762,0.3590982746708188,0.3595753649348767,0.36005360062048863,0.36050013491943633,0.360991866672814,0.3614523786004644,0.36193775576045045,0.362381278973452,0.3628550894844118,0.3633110297424882,0.363746351859014,0.36419389969209637,0.3646603716759374,0.36507980023170866,0.36550970767060104
28766.70026001828,0.3446995557575853,0.3452980141720076,0.3458453926479743,0.34641765242663203,0.34694815641016247,0.34750806194475004,0.3480528536447129,0.34857258137061736,0.3490774410719533,0.3496139929851841,0.3500762189619164,0.35058825822525436,0.3510323858899881,0.3515516644413952,0.3520608346424047,0.3525690379260961,0.3530108583632828,0.3535230663419578,0.3539975431423907,0.35451419405107465,0.3549907151484331,0.35547369714843574,0.3559536125838691,0.35639913958098657,0.35688289231307524,0.35735130275072846,0.3578432586550025,0.3583324851450633,0.3588239245143138,0.3592879740423396,0.35979881874309244,0.36027834550200166,0.3607767167849533,0.3612396447797835,0.36172752047159695,0.3622034372230683,0.3626526140008665,0.3631109522350435,0.3635811553400439,0.36402339243750687,0.3644721965817854
28805.583550015235,0.3431857821199641,0.3438526429740554,0.34442262016207714,0.3450076029424587,0.34554722951265204,0.34610861392616243,0.3466601259362293,0.34718249730271866,0.34768914427455366,0.34820861876051573,0.34869138494260865,0.3492093816147457,0.34965873415093385,0.3501802554131688,0.3506932464491208,0.35120742004426175,0.35165570159618414,0.3521736459604399,0.35265461480139415,0.353178918067826,0.35366286471236963,0.35415467610440704,0.35464379016966685,0.3550998975562514,0.355594799247979,0.3560740112158152,0.3565778934367582,0.3570792771428788,0.35758392081159,0.35806551977904105,0.35859553184636866,0.3590941254299462,0.35960551052627165,0.36008788592494406,0.36058984655295706,0.36108579299815774,0.3615488584986361,0.3620180188494942,0.3624919512884503,0.3629570622797967,0.36342481897535234
